imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
SAP193-2.jpg,881.139778059162,922.98182898215,882,928,19,19,881.139778059162,922.98182898215,18.4730131516734,12.7214681027463,2.30909138168921,0.157853007316589,0.109975978732109,0.0806072652339935,0.0638716816902161,0.0591358691453934,0.0438947007060051,0.0745098059996963,0.0588235296308994,0.0588235296308994,0.262745082378387,0.341176480054855,0.356862753629684,1357,1357,0.207719801656221,78.715,0.298854300406899,132.301190680823,19.311306875115,13.9095937365593
SAP187-2.jpg,840.174459617024,992.276172027291,840,987,39,20,840.174459617024,992.276172027291,32.6672033625767,15.3248343136014,1.68380936360855,0.115272760391235,0.123995095491409,0.124680250883102,0.0394038558006287,0.0376515984535217,0.0431033074855804,0.0980392154306173,0.070588237605989,0.0705882385373116,0.109803915023804,0.149019598960876,0.231372535228729,929,929,0.34598837609072,198.075,0.259916984915251,96.4751700393792,15.6558084823025,12.3679745921519
SAP199-2.jpg,655.006058249071,650.447046353181,656,648,11,24,655.006058249071,650.447046353181,8.00874183381485,17.2801517664368,2.90344390507675,0.109404146671295,0.109483793377876,0.0857433080673218,0.0666514188051224,0.0697888359427452,0.0487317368388176,0.0470588244497776,0.0549019612371922,0.0588235296308994,0.188235282897949,0.223529428243637,0.21960785984993,753,753,0.132723740921361,61.976,0.20883674554852,166.35508181388,8.80175395005192,9.71169089971109
SAP193-1.jpg,881.079373370604,922.380465653364,882,927,21,18,881.079373370604,922.380465653364,11.3394951340653,12.0199870769711,2.14296062762066,0.150582998991013,0.102796673774719,0.0743522346019745,0.0631183087825775,0.0596363991498947,0.0408072993159294,0.0901960786432028,0.062745101749897,0.0588235296308994,0.278431355953217,0.298039227724075,0.345098048448563,1442,1442,0.216536467154617,123.581,0.331116838212264,122.78259962537,18.8895383049793,17.085311222146
SAP213-1.jpg,806.094747535445,764.815536853425,805,771,13,22,806.094747535445,764.815536853425,14.1141303681749,5.9246326844689,2.73223244576571,0.0916070342063904,0.113730043172836,0.123943507671356,0.0489771962165833,0.0563827455043793,0.0648545175790787,0.066666666418314,0.0784313748590648,0.0666666701436043,0.101960778236389,0.176470577716827,0.247058808803558,856,856,0.133140275874565,103.677,0.376157840158901,156.545387791082,10.972592362566,11.5369713754241
SAP217-2.jpg,850.983108696507,848.203376650073,848,842,34,27,850.983108696507,848.203376650073,17.4341778440667,14.3954085637522,2.69805793638493,0.227832287549973,0.141669288277626,0.0958586037158966,0.0914140194654465,0.055930495262146,0.0786368474364281,0.0745098050683737,0.0509803928434849,0.0509803928434849,0.4313725233078,0.411764711141586,0.443137258291245,915,915,0.329006617283478,156.225,0.362124520406442,154.587332636633,28.8018625890733,18.0388310977385
SAP219-2.jpg,852.223883971833,882.750651651414,855,882,24,26,852.223883971833,882.750651651414,23.2380097967666,10.7439637550402,2.96324336841277,0.147197604179382,0.147580087184906,0.146447718143463,0.0751093477010727,0.069230780005455,0.070973813533783,0.0941176470369101,0.0705882385373116,0.062745101749897,0.149019598960876,0.203921556472778,0.180392146110535,788,788,0.159491162376828,88.566,0.558254663647885,169.781338680182,16.4213398227202,12.9315456221272
SAP213-2.jpg,806.654506207398,764.454333444601,806,776,24,26,806.654506207398,764.454333444601,28.894938980384,7.60600293354582,2.58080786454506,0.0923950672149658,0.115763455629349,0.125194042921066,0.0505364388227463,0.0554646551609039,0.0660522878170013,0.0549019612371922,0.0431372541934252,0.062745101749897,0.0941176414489746,0.192156851291656,0.239215672016144,863,863,0.224822651188376,207.593,0.443279479468321,147.869398372602,10.7705401558862,11.8036046643176
SAP194-1.jpg,898.054769811127,870.212972235537,899,875,22,17,898.054769811127,870.212972235537,18.8054948054122,13.6127957577473,3.01383742555278,0.0878483653068542,0.0944471657276154,0.0980159342288971,0.0588781833648682,0.0484373420476913,0.0526651442050934,0.0862745111808181,0.0509803928434849,0.0588235296308994,0.105882346630096,0.156862735748291,0.223529398441315,936,936,0.225812669106756,114.296,0.469060790358411,172.680164622748,12.5766834946296,12.6680262773326
SAP220-1.jpg,747.717381625197,838.939784876563,749,839,19,17,747.717381625197,838.939784876563,10.96977709137,13.9564652060061,2.76231418690519,0.0850825011730194,0.0777241587638855,0.0547997504472733,0.0780023187398911,0.059456467628479,0.0439019575715065,0.0666666692122817,0.0509803928434849,0.0470588244497776,0.231372535228729,0.313725501298904,0.384313732385635,1037,1037,0.0903423716903101,80.701,0.432842137428343,158.268944598779,13.8742081964001,14.7224607750584
SAP228-2.jpg,905.270837337433,636.786078971533,904,637,12,11,905.270837337433,636.786078971533,9.80408394697542,8.23508834562292,1.5704278392709,0.192071437835693,0.206560432910919,0.201773375272751,0.188872534781694,0.164467118680477,0.132689416408539,0.545098051428795,0.458823554217815,0.384313728660345,0.125490188598633,0.168627440929413,0.160784304141998,216,216,0.363901522641882,69.321,0.586868037546749,89.9788872200717,8.89110767283226,9.99029139266301
SAP223-1.jpg,705.450766758019,878.227199935415,704,875,20,37,705.450766758019,878.227199935415,36.3330736860425,15.3874277843758,2.3131301733117,0.121644526720047,0.0923302322626114,0.0779325366020203,0.0496347099542618,0.0407164916396141,0.0295874550938606,0.0627450980246067,0.062745101749897,0.0588235328905284,0.203921556472778,0.227450996637344,0.298039227724075,1040,1040,0.198676352597666,103.072,0.320377529340996,132.532596395125,12.6949030627841,15.2922266360244
SAP221-1.jpg,846.700517346493,957.295819103517,848,960,36,38,846.700517346493,957.295819103517,50.7316972546875,26.0016890671684,3.00676969704017,0.155861735343933,0.220013201236725,0.208472430706024,0.0607414990663528,0.0546352714300156,0.0578204691410065,0.137254908680916,0.0705882385373116,0.0745098069310188,0.133333325386047,0.223529398441315,0.239215672016144,1388,1388,0.265754743507962,157.112,0.368512494438117,172.275213608231,18.1711678625394,16.5836545090773
SAP211-2.jpg,821.020802166262,649.915951955553,825,650,17,15,821.020802166262,649.915951955553,14.5320420223814,9.5620285962988,3.07140052832454,0.0879729390144348,0.117223888635635,0.124149948358536,0.0533509403467178,0.067806288599968,0.0667046755552292,0.0705882348120213,0.0666666701436043,0.0666666701436043,0.176470577716827,0.235294103622437,0.227450966835022,906,906,0.0864234960209493,114.74,0.296310959231809,175.978287467247,11.1714970040914,9.85326894049229
SAP209-1.jpg,828.850541808184,893.550094189185,827,892,16,15,828.850541808184,893.550094189185,7.09965978613506,20.5053941066721,2.78747234966984,0.248155266046524,0.221575453877449,0.13372828066349,0.111390307545662,0.12219961732626,0.123377084732056,0.0901960800401866,0.0549019612371922,0.0431372560560703,0.247058808803558,0.309803903102875,0.364705890417099,797,797,0.225975793084577,95.092,0.410144908837495,159.710401145496,9.41072075044063,11.2165643300105
SAP224-1.jpg,890.678571543094,977.626713978057,894,976,25,13,890.678571543094,977.626713978057,15.2979374135976,9.60818731113049,2.50258666770023,0.0877386927604675,0.0882143974304199,0.102013647556305,0.0342790335416794,0.0373367816209793,0.0429496169090271,0.0862745083868504,0.0745098069310188,0.0705882385373116,0.109803915023804,0.168627440929413,0.223529398441315,870,870,0.201205257198244,104.545,0.399799403832978,143.387653924932,13.2952519484157,10.6758834303156
SAP199-1.jpg,654.559370953354,650.633643174472,655,648,14,26,654.559370953354,650.633643174472,7.45125969518653,18.7960707243823,2.98851665483855,0.112559586763382,0.110412493348122,0.0854889154434204,0.0657749027013779,0.069571353495121,0.0496869832277298,0.0549019612371922,0.0509803919121623,0.0392156857997179,0.184313714504242,0.235294133424759,0.231372565031052,808,808,0.110914850185577,70.727,0.281460789419193,171.229391326804,11.2362882280289,9.35436161705586
SAP227-2.jpg,725.339010056568,728.627894331581,728,732,33,55,725.339010056568,728.627894331581,65.7168747308653,4.85171380524903,2.74479811454043,0.186475783586502,0.148953214287758,0.0782743394374847,0.0891589820384979,0.0904282927513123,0.0650975853204727,0.0745098032057285,0.0705882385373116,0.062745101749897,0.254901945590973,0.266666680574417,0.145098060369492,942,942,0.335059168257961,153.611,0.464866944707832,157.265347578632,18.9488198001946,14.839891207571
SAP222-1.jpg,875.628731325729,890.728698695973,873,889,29,21,875.628731325729,890.728698695973,9.44086179863601,14.9196889853323,2.38773376382187,0.165491133928299,0.211931020021439,0.181398212909698,0.0978760421276093,0.108574971556664,0.104395277798176,0.109803922474384,0.0784313748590648,0.0627451008185744,0.164705872535706,0.270588219165802,0.313725471496582,1621,1621,0.0651924498744114,97.241,0.382356381230261,136.80706726788,20.2171986145739,18.3558456616673
SAP223-2.jpg,705.496929983143,878.136813877946,702,875,16,35,705.496929983143,878.136813877946,34.8601965583178,8.38966679737409,2.17011487481938,0.125852286815643,0.0925162732601166,0.0791707336902618,0.0489211231470108,0.0393072292208672,0.0295706540346146,0.0823529399931431,0.0588235296308994,0.0549019607715309,0.243137240409851,0.258823543787003,0.321568638086319,1012,1012,0.200008064915413,103.031,0.32075157245635,124.338423385711,12.6157764511534,15.1085046711583
SAP207-1.jpg,877.491056646751,894.127209568398,879,891,31,25,877.491056646751,894.127209568398,41.5469214277823,14.0012240524414,2.5122829839779,0.163132697343826,0.104500293731689,0.0803281962871552,0.116850525140762,0.0734788030385971,0.0548688322305679,0.0666666682809591,0.0549019612371922,0.0392156876623631,0.223529398441315,0.431372553110123,0.498039215803146,597,597,0.333740155509358,114.916,0.435549576885582,143.943211924466,15.3175333001462,10.0657034564269
SAP219-1.jpg,852.291094560963,882.951153257085,855,882,23,29,852.291094560963,882.951153257085,14.0077288381282,10.92580082555,2.90466501155395,0.155791282653809,0.15532585978508,0.152331739664078,0.0726919174194336,0.0685711205005646,0.06937076151371,0.078431373462081,0.0745098069310188,0.062745101749897,0.137254893779755,0.184313714504242,0.176470577716827,738,738,0.17322745368388,74.159,0.486083271723941,166.42504606136,12.3945619211086,12.3522372124265
SAP200-1.jpg,807.932904173806,797.868113606946,805,805,19,38,807.932904173806,797.868113606946,20.6008942596848,13.7024736533929,2.47723579982844,0.296561658382416,0.324273213744164,0.260981172323227,0.125952400267124,0.144996963441372,0.124261274933815,0.0705882380716503,0.062745101749897,0.0549019612371922,0.423529386520386,0.454901963472366,0.400000005960464,1268,1268,0.217531729801668,226.398,0.528688156877429,141.935156188885,16.6674033548956,16.9474485966156
SAP207-2.jpg,876.466629413507,880.698918751931,878,881,24,18,876.466629413507,880.698918751931,18.8410186434678,13.4511271914267,2.43009459864886,0.166706174612045,0.1034866720438,0.0755368173122406,0.111103162169456,0.0676890462636948,0.0558496117591858,0.0627450998872519,0.0549019612371922,0.0470588244497776,0.243137240409851,0.337254911661148,0.407843142747879,607,607,0.207905856551518,108.034,0.31779690592432,139.234164320117,11.9779941646813,10.6791999536138
SAP225-2.jpg,817.089545168498,941.1462446923,816,938,47,31,817.089545168498,941.1462446923,28.1617183693961,38.6814338088372,2.78950187475286,0.143932938575745,0.0961612164974213,0.0829821676015854,0.0746829658746719,0.0568312853574753,0.0441860519349575,0.0823529418557882,0.062745101749897,0.0745098069310188,0.309803903102875,0.396078437566757,0.419607847929001,845,845,0.443929803902327,154.107,0.490929434516793,159.82668436717,15.8451686214452,11.7582559709595
SAP216-2.jpg,953.699544358081,695.376338122772,954,695,13,9,953.699544358081,695.376338122772,5.27010911482488,5.90600506977485,2.84197819129847,0.0832906067371368,0.101496517658234,0.0890592932701111,0.0541277229785919,0.069275364279747,0.0710998028516769,0.0627450980246067,0.0705882385373116,0.0392156876623631,0.0941176414489746,0.109803915023804,0.141176462173462,586,586,0.0525565308754176,62.507,0.247621549068251,162.833355829626,9.25578885087263,6.46664183135727
SAP229-2.jpg,901.223441534301,950.091412884991,904,939,12,26,901.223441534301,950.091412884991,13.6217757264242,6.1177563627131,2.16501575451022,0.117865025997162,0.165986865758896,0.183586210012436,0.0583724677562714,0.074545755982399,0.0754627883434296,0.125490201637149,0.0980392172932625,0.105882354080677,0.117647051811218,0.168627440929413,0.207843124866486,506,506,0.238623029617587,107.406,0.320818641976783,124.046265312767,12.0638113601336,7.08291271579235
SAP227-1.jpg,725.030210493025,727.999785021073,729,730,36,62,725.030210493025,727.999785021073,71.3168392681894,7.35031243675552,2.80578988000204,0.178505033254623,0.143828570842743,0.0785634368658066,0.0916431099176407,0.0895500257611275,0.0623427480459213,0.0627450998872519,0.0509803956374526,0.062745101749897,0.247058808803558,0.196078419685364,0.227450996637344,904,904,0.357974670142069,164.196,0.488666122899859,160.759918324635,20.6545540151979,15.0666075942724
SAP210-2.jpg,608.353719565424,868.919300992378,610,866,19,22,608.353719565424,868.919300992378,10.0240433440147,8.45830401037315,2.93470490495448,0.227998346090317,0.225417792797089,0.205017238855362,0.145791314542294,0.140382595360279,0.131462372839451,0.0980392172932625,0.0705882385373116,0.0666666701436043,0.247058808803558,0.329411745071411,0.30196076631546,897,897,0.0991731090603444,125.692,0.264966844426787,168.146205170233,12.9998683652069,11.7167098672468
SAP228-1.jpg,920.1443001443,876.046117912164,915,867,35,31,920.1443001443,876.046117912164,23.7970521729766,22.9701420401447,2.68180199705922,0.093023419380188,0.121152639389038,0.134962797164917,0.0555606037378311,0.0628130435943604,0.0679748505353928,0.086274515837431,0.0862745116464794,0.0901960805058479,0.133333325386047,0.164705872535706,0.219607830047607,1368,1368,0.279055160044961,234.585,0.261260907506531,153.655935921249,18.1999205640909,17.5046394792764
SAP224-2.jpg,950.951397398496,977.621341522992,958,974,21,48,950.951397398496,977.621341522992,14.259153363382,33.3434435704096,3.00273066364662,0.0887460112571716,0.0878572165966034,0.110706508159637,0.0342884510755539,0.0373286455869675,0.044482558965683,0.0980392154306173,0.0980392172932625,0.0901960805058479,0.101960778236389,0.17254900932312,0.235294103622437,872,872,0.330716736709437,146.714,0.460320753442079,172.043794041468,17.0358329314031,11.594478755636
SAP222-2.jpg,875.608464967329,890.761088599016,876,889,36,41,875.608464967329,890.761088599016,40.1477805133341,17.7899751273887,2.34848515539555,0.156487703323364,0.205489724874496,0.174429297447205,0.0915575325489044,0.109546303749084,0.105604954063892,0.105882359668612,0.0627451008185744,0.0862745121121407,0.176470577716827,0.294117629528046,0.313725471496582,1636,1636,0.288840290670994,156.581,0.427424980796253,134.55828765329,21.640177642764,19.3693729689924
SAP233-1.jpg,953.916996047431,843.441101218716,955,842,33,46,953.916996047431,843.441101218716,53.6761738594274,9.30657703582451,2.39657985181194,0.172806352376938,0.225463002920151,0.226256877183914,0.0873502492904663,0.116042077541351,0.113985851407051,0.145098045002669,0.0901960805058479,0.0901960805058479,0.17254900932312,0.247058808803558,0.274509787559509,1491,1491,0.351645450874152,182.218,0.539190167167815,137.313910774913,33.8265488590397,11.0232977843594
SAP212-1.jpg,809.24601029601,750.090324995529,815,750,29,23,809.24601029601,750.090324995529,39.9804082120597,12.4121976179393,2.18163138118659,0.206507354974747,0.174091517925262,0.124155193567276,0.115761920809746,0.10166472196579,0.0716943964362144,0.0901960805058479,0.0549019612371922,0.0549019612371922,0.231372535228729,0.235294103622437,0.282352954149246,841,841,0.298555243409339,119.159,0.402135026081641,124.998270595288,15.1228235538584,10.8324594023339
